DEBUG   | 2026-02-12 14:11:40,032 - Global menu: [<models.Dish object at 0x000001C47C808FB0>, <models.Dish object at 0x000001C47C808DA0>, <models.Dish object at 0x000001C47C808FE0>, <models.Dish object at 0x000001C47C8096D0>, <models.Dish object at 0x000001C47C809280>, <models.Dish object at 0x000001C47C808EF0>, <models.Dish object at 0x000001C47C808E00>, <models.Dish object at 0x000001C47C809220>, <models.Dish object at 0x000001C47C80B710>, <models.Dish object at 0x000001C47C80B800>, <models.Dish object at 0x000001C47C80B2F0>, <models.Dish object at 0x000001C47C80BB90>, <models.Dish object at 0x000001C47C809550>, <models.Dish object at 0x000001C47C8092B0>, <models.Dish object at 0x000001C47C80B8F0>, <models.Dish object at 0x000001C47C80AE70>, <models.Dish object at 0x000001C47C80BCB0>, <models.Dish object at 0x000001C47C81AE10>, <models.Dish object at 0x000001C47C818110>, <models.Dish object at 0x000001C47C81ABD0>, <models.Dish object at 0x000001C47C819250>, <models.Dish object at 0x000001C47C818920>, <models.Dish object at 0x000001C47C818590>, <models.Dish object at 0x000001C47C818BF0>, <models.Dish object at 0x000001C47C818350>, <models.Dish object at 0x000001C47C819BB0>, <models.Dish object at 0x000001C47C8186B0>, <models.Dish object at 0x000001C47C818230>, <models.Dish object at 0x000001C47C81BFB0>, <models.Dish object at 0x000001C47C8181A0>, <models.Dish object at 0x000001C47C8182F0>, <models.Dish object at 0x000001C47C8182C0>, <models.Dish object at 0x000001C47C81BF20>, <models.Dish object at 0x000001C47C81BE60>, <models.Dish object at 0x000001C47C818740>, <models.Dish object at 0x000001C47C81BEC0>, <models.Dish object at 0x000001C47C818B00>, <models.Dish object at 0x000001C47C81BAA0>, <models.Dish object at 0x000001C47C81BE90>, <models.Dish object at 0x000001C47C81BB90>, <models.Dish object at 0x000001C47C81BC20>, <models.Dish object at 0x000001C47C81B920>, <models.Dish object at 0x000001C47C81BF80>, <models.Dish object at 0x000001C47C8188C0>, <models.Dish object at 0x000001C47C81ABA0>, <models.Dish object at 0x000001C47C818CE0>, <models.Dish object at 0x000001C47C80B8C0>, <models.Dish object at 0x000001C47C80BB60>, <models.Dish object at 0x000001C47C80BC80>, <models.Dish object at 0x000001C47C80B770>, <models.Dish object at 0x000001C47C80BA10>, <models.Dish object at 0x000001C47C80B650>, <models.Dish object at 0x000001C47C80B740>, <models.Dish object at 0x000001C47C80B9B0>, <models.Dish object at 0x000001C47C8089B0>, <models.Dish object at 0x000001C47C8096A0>, <models.Dish object at 0x000001C47C809070>, <models.Dish object at 0x000001C47C80B860>, <models.Dish object at 0x000001C47C80ADB0>, <models.Dish object at 0x000001C47C80A3C0>, <models.Dish object at 0x000001C47C809B20>, <models.Dish object at 0x000001C47C80A390>, <models.Dish object at 0x000001C47C80A1B0>, <models.Dish object at 0x000001C47C80A360>, <models.Dish object at 0x000001C47C80A5D0>, <models.Dish object at 0x000001C47C80A570>, <models.Dish object at 0x000001C47C80A480>, <models.Dish object at 0x000001C47C80AE10>, <models.Dish object at 0x000001C47C80A3F0>, <models.Dish object at 0x000001C47C80A540>, <models.Dish object at 0x000001C47C80A510>, <models.Dish object at 0x000001C47C80A450>, <models.Dish object at 0x000001C47C80A630>, <models.Dish object at 0x000001C47C80A2D0>, <models.Dish object at 0x000001C47C80A5A0>, <models.Dish object at 0x000001C47C80A6F0>, <models.Dish object at 0x000001C47C80A4E0>, <models.Dish object at 0x000001C47C80A270>, <models.Dish object at 0x000001C47C80A600>, <models.Dish object at 0x000001C47C80A2A0>, <models.Dish object at 0x000001C47C80A7B0>]
DEBUG   | 2026-02-12 14:11:40,273 - Global menu: [<models.Dish object at 0x000001C47C808680>, <models.Dish object at 0x000001C47C808CB0>, <models.Dish object at 0x000001C47C80B710>, <models.Dish object at 0x000001C47C80AC90>, <models.Dish object at 0x000001C47C80BC20>, <models.Dish object at 0x000001C47C809910>, <models.Dish object at 0x000001C47C8086B0>, <models.Dish object at 0x000001C47C808F80>, <models.Dish object at 0x000001C47C8090A0>, <models.Dish object at 0x000001C47C808F20>, <models.Dish object at 0x000001C47C808560>, <models.Dish object at 0x000001C47C80B7D0>, <models.Dish object at 0x000001C47C80A870>, <models.Dish object at 0x000001C47C80A690>, <models.Dish object at 0x000001C47C809190>, <models.Dish object at 0x000001C47C809010>, <models.Dish object at 0x000001C47C80BDD0>, <models.Dish object at 0x000001C47C808470>, <models.Dish object at 0x000001C47C809A00>, <models.Dish object at 0x000001C47C809A90>, <models.Dish object at 0x000001C47C809730>, <models.Dish object at 0x000001C47C80A840>, <models.Dish object at 0x000001C47C809AF0>, <models.Dish object at 0x000001C47C809B80>, <models.Dish object at 0x000001C47C80A060>, <models.Dish object at 0x000001C47C809F10>, <models.Dish object at 0x000001C47C8099D0>, <models.Dish object at 0x000001C47C809E20>, <models.Dish object at 0x000001C47C809E50>, <models.Dish object at 0x000001C47C809EE0>, <models.Dish object at 0x000001C47C809C40>, <models.Dish object at 0x000001C47C808B60>, <models.Dish object at 0x000001C47C809AC0>, <models.Dish object at 0x000001C47C809C10>, <models.Dish object at 0x000001C47C809BE0>, <models.Dish object at 0x000001C47C809BB0>, <models.Dish object at 0x000001C47C809CA0>, <models.Dish object at 0x000001C47C808D10>, <models.Dish object at 0x000001C47C809C70>, <models.Dish object at 0x000001C47C80A180>, <models.Dish object at 0x000001C47C80A030>, <models.Dish object at 0x000001C47C809B50>, <models.Dish object at 0x000001C47C80A150>, <models.Dish object at 0x000001C47C809FD0>, <models.Dish object at 0x000001C47C80A000>, <models.Dish object at 0x000001C47C809F40>, <models.Dish object at 0x000001C47C809E80>, <models.Dish object at 0x000001C47C809A60>, <models.Dish object at 0x000001C47C809A30>, <models.Dish object at 0x000001C47C8089E0>, <models.Dish object at 0x000001C47C808A10>, <models.Dish object at 0x000001C47C808AA0>, <models.Dish object at 0x000001C47C808800>, <models.Dish object at 0x000001C47C8087D0>, <models.Dish object at 0x000001C47C8087A0>, <models.Dish object at 0x000001C47C808770>, <models.Dish object at 0x000001C47C808860>, <models.Dish object at 0x000001C47C808830>, <models.Dish object at 0x000001C47C808BC0>, <models.Dish object at 0x000001C47C808B00>, <models.Dish object at 0x000001C47C808A40>, <models.Dish object at 0x000001C47C808890>, <models.Dish object at 0x000001C47C6E6570>, <models.Dish object at 0x000001C47C6E4620>, <models.Dish object at 0x000001C47C6E43E0>, <models.Dish object at 0x000001C47C7FA7E0>, <models.Dish object at 0x000001C47C7FAF30>, <models.Dish object at 0x000001C47C7FBF80>, <models.Dish object at 0x000001C47C7FBDA0>, <models.Dish object at 0x000001C47C7FADB0>, <models.Dish object at 0x000001C47C7FB710>, <models.Dish object at 0x000001C47C7FAC30>, <models.Dish object at 0x000001C47C7FA3F0>, <models.Dish object at 0x000001C47C7FB620>, <models.Dish object at 0x000001C47C7FA420>, <models.Dish object at 0x000001C47C7FACC0>, <models.Dish object at 0x000001C47C7FB9B0>, <models.Dish object at 0x000001C47C7FBEC0>, <models.Dish object at 0x000001C47C7FBEF0>, <models.Dish object at 0x000001C47C7FB5C0>, <models.Dish object at 0x000001C47C7FA1E0>]
DEBUG   | 2026-02-12 14:29:03,655 - Request for path dashboard, HTML file: main.html
DEBUG   | 2026-02-12 14:29:03,817 - Current user: <models.User object at 0x000001C47C7F9DF0>
DEBUG   | 2026-02-12 14:29:03,863 - Global menu: [<models.Dish object at 0x000001C47C6E6570>, <models.Dish object at 0x000001C47C819070>, <models.Dish object at 0x000001C47C81A2D0>, <models.Dish object at 0x000001C47C8199D0>, <models.Dish object at 0x000001C47C818380>, <models.Dish object at 0x000001C47C819D60>, <models.Dish object at 0x000001C47C818F20>, <models.Dish object at 0x000001C47C81AF30>, <models.Dish object at 0x000001C47C818710>, <models.Dish object at 0x000001C47C617560>, <models.Dish object at 0x000001C47C617B60>, <models.Dish object at 0x000001C47C617B00>, <models.Dish object at 0x000001C47C616FF0>, <models.Dish object at 0x000001C47C617B30>, <models.Dish object at 0x000001C47C617860>, <models.Dish object at 0x000001C47C617350>, <models.Dish object at 0x000001C47C617200>, <models.Dish object at 0x000001C47C6172C0>, <models.Dish object at 0x000001C47C6171D0>, <models.Dish object at 0x000001C47C6173B0>, <models.Dish object at 0x000001C47C617320>, <models.Dish object at 0x000001C47C617380>, <models.Dish object at 0x000001C47C617290>, <models.Dish object at 0x000001C47C6174D0>, <models.Dish object at 0x000001C47C6173E0>, <models.Dish object at 0x000001C47C617530>, <models.Dish object at 0x000001C47C617410>, <models.Dish object at 0x000001C47C6170B0>, <models.Dish object at 0x000001C47C6174A0>, <models.Dish object at 0x000001C47C617590>, <models.Dish object at 0x000001C47C808C20>, <models.Dish object at 0x000001C47C8083B0>, <models.Dish object at 0x000001C47C80A9C0>, <models.Dish object at 0x000001C47C80B470>, <models.Dish object at 0x000001C47C80B350>, <models.Dish object at 0x000001C47C80BF20>, <models.Dish object at 0x000001C47C80A660>, <models.Dish object at 0x000001C47C80BF80>, <models.Dish object at 0x000001C47C80A4E0>, <models.Dish object at 0x000001C47C809490>, <models.Dish object at 0x000001C47C80ADE0>, <models.Dish object at 0x000001C47C8095E0>, <models.Dish object at 0x000001C47C809790>, <models.Dish object at 0x000001C47C8097C0>, <models.Dish object at 0x000001C47C808980>, <models.Dish object at 0x000001C47C809340>, <models.Dish object at 0x000001C47C80BDA0>, <models.Dish object at 0x000001C47C80B4A0>, <models.Dish object at 0x000001C47C808320>, <models.Dish object at 0x000001C47C8094F0>, <models.Dish object at 0x000001C47C80B9E0>, <models.Dish object at 0x000001C47C80BE90>, <models.Dish object at 0x000001C47C809880>, <models.Dish object at 0x000001C47C808500>, <models.Dish object at 0x000001C47C80B140>, <models.Dish object at 0x000001C47C80AF00>, <models.Dish object at 0x000001C47C808260>, <models.Dish object at 0x000001C47C7FBAD0>, <models.Dish object at 0x000001C47C7FAAB0>, <models.Dish object at 0x000001C47C66C260>, <models.Dish object at 0x000001C47C66E720>, <models.Dish object at 0x000001C47C66EEA0>, <models.Dish object at 0x000001C47C66FE60>, <models.Dish object at 0x000001C47C66ED50>, <models.Dish object at 0x000001C47C66ECC0>, <models.Dish object at 0x000001C47C66D5B0>, <models.Dish object at 0x000001C47C66E390>, <models.Dish object at 0x000001C47C66E6C0>, <models.Dish object at 0x000001C47C66FD70>, <models.Dish object at 0x000001C47C66CB30>, <models.Dish object at 0x000001C47C66C440>, <models.Dish object at 0x000001C47C66E300>, <models.Dish object at 0x000001C47C66D2B0>, <models.Dish object at 0x000001C47C66D040>, <models.Dish object at 0x000001C47C66D280>, <models.Dish object at 0x000001C47C66E480>, <models.Dish object at 0x000001C47C66DDF0>, <models.Dish object at 0x000001C47C66D3D0>, <models.Dish object at 0x000001C47C66CFE0>, <models.Dish object at 0x000001C47C66D490>, <models.Dish object at 0x000001C47C66D520>]
DEBUG   | 2026-02-12 14:29:04,758 - Request for path dashboard, HTML file: main.html
DEBUG   | 2026-02-12 14:29:04,879 - Current user: <models.User object at 0x000001C47C8084D0>
DEBUG   | 2026-02-12 14:29:04,967 - Global menu: [<models.Dish object at 0x000001C47C66D880>, <models.Dish object at 0x000001C47C66D460>, <models.Dish object at 0x000001C47C66D2E0>, <models.Dish object at 0x000001C47C5D72C0>, <models.Dish object at 0x000001C47C616E70>, <models.Dish object at 0x000001C47C616C30>, <models.Dish object at 0x000001C47C6176B0>, <models.Dish object at 0x000001C47C616B70>, <models.Dish object at 0x000001C47C616AB0>, <models.Dish object at 0x000001C47C616D20>, <models.Dish object at 0x000001C47C617590>, <models.Dish object at 0x000001C47C617530>, <models.Dish object at 0x000001C47C6174A0>, <models.Dish object at 0x000001C47C6174D0>, <models.Dish object at 0x000001C47C617410>, <models.Dish object at 0x000001C47C617290>, <models.Dish object at 0x000001C47C616BD0>, <models.Dish object at 0x000001C47C617380>, <models.Dish object at 0x000001C47C6173E0>, <models.Dish object at 0x000001C47C617200>, <models.Dish object at 0x000001C47C6171D0>, <models.Dish object at 0x000001C47C617320>, <models.Dish object at 0x000001C47C6173B0>, <models.Dish object at 0x000001C47C6172C0>, <models.Dish object at 0x000001C47C617350>, <models.Dish object at 0x000001C47C616CF0>, <models.Dish object at 0x000001C47C617260>, <models.Dish object at 0x000001C47C616FF0>, <models.Dish object at 0x000001C47C616C60>, <models.Dish object at 0x000001C47C617B60>, <models.Dish object at 0x000001C47C617560>, <models.Dish object at 0x000001C47C617B00>, <models.Dish object at 0x000001C47C617B30>, <models.Dish object at 0x000001C47C616BA0>, <models.Dish object at 0x000001C47C6172F0>, <models.Dish object at 0x000001C47C7FB050>, <models.Dish object at 0x000001C47C7FB680>, <models.Dish object at 0x000001C47C7FB1A0>, <models.Dish object at 0x000001C47C7FB830>, <models.Dish object at 0x000001C47C7FB890>, <models.Dish object at 0x000001C47C7FAB70>, <models.Dish object at 0x000001C47C7FB560>, <models.Dish object at 0x000001C47C7FBA10>, <models.Dish object at 0x000001C47C7FA0C0>, <models.Dish object at 0x000001C47C7FBE00>, <models.Dish object at 0x000001C47C7FB110>, <models.Dish object at 0x000001C47C7FBB90>, <models.Dish object at 0x000001C47C7FAEA0>, <models.Dish object at 0x000001C47C7FA810>, <models.Dish object at 0x000001C47C7FA780>, <models.Dish object at 0x000001C47C7FB170>, <models.Dish object at 0x000001C47C7F9DF0>, <models.Dish object at 0x000001C47C7FA120>, <models.Dish object at 0x000001C47C7FBC20>, <models.Dish object at 0x000001C47C7FAE70>, <models.Dish object at 0x000001C47C7FA840>, <models.Dish object at 0x000001C47C7FA000>, <models.Dish object at 0x000001C47C7FB410>, <models.Dish object at 0x000001C47C7FB920>, <models.Dish object at 0x000001C47C7FA7B0>, <models.Dish object at 0x000001C47C7FB260>, <models.Dish object at 0x000001C47C819D60>, <models.Dish object at 0x000001C47C81A2D0>, <models.Dish object at 0x000001C47C818F20>, <models.Dish object at 0x000001C47C8199D0>, <models.Dish object at 0x000001C47C818380>, <models.Dish object at 0x000001C47C81AF30>, <models.Dish object at 0x000001C47C819070>, <models.Dish object at 0x000001C47C818710>, <models.Dish object at 0x000001C47C6C30E0>, <models.Dish object at 0x000001C47C6C1FA0>, <models.Dish object at 0x000001C47C6C3D70>, <models.Dish object at 0x000001C47C6C0E00>, <models.Dish object at 0x000001C47C6C3D10>, <models.Dish object at 0x000001C47C6C2300>, <models.Dish object at 0x000001C47C6C2AE0>, <models.Dish object at 0x000001C47C6C3E60>, <models.Dish object at 0x000001C47C6C2AB0>, <models.Dish object at 0x000001C47C6C03E0>, <models.Dish object at 0x000001C47C6C2960>, <models.Dish object at 0x000001C47C6C2CF0>]
DEBUG   | 2026-02-12 14:29:05,025 - Request for path dashboard, HTML file: main.html
DEBUG   | 2026-02-12 14:29:05,125 - Current user: <models.User object at 0x000001C47C6C3E60>
DEBUG   | 2026-02-12 14:29:05,181 - Global menu: [<models.Dish object at 0x000001C47C831C40>, <models.Dish object at 0x000001C47C5D72C0>, <models.Dish object at 0x000001C47C818380>, <models.Dish object at 0x000001C47C81AF30>, <models.Dish object at 0x000001C47C819070>, <models.Dish object at 0x000001C47C818710>, <models.Dish object at 0x000001C47C81A2D0>, <models.Dish object at 0x000001C47C8199D0>, <models.Dish object at 0x000001C47C818F20>, <models.Dish object at 0x000001C47C819D60>, <models.Dish object at 0x000001C47C7FA810>, <models.Dish object at 0x000001C47C7FBB90>, <models.Dish object at 0x000001C47C7FB260>, <models.Dish object at 0x000001C47C7FA780>, <models.Dish object at 0x000001C47C7FA0C0>, <models.Dish object at 0x000001C47C7FBE00>, <models.Dish object at 0x000001C47C7FBA10>, <models.Dish object at 0x000001C47C7FB830>, <models.Dish object at 0x000001C47C7FB560>, <models.Dish object at 0x000001C47C7FB680>, <models.Dish object at 0x000001C47C7FB890>, <models.Dish object at 0x000001C47C7FB050>, <models.Dish object at 0x000001C47C7FB170>, <models.Dish object at 0x000001C47C7FB620>, <models.Dish object at 0x000001C47C7FB1A0>, <models.Dish object at 0x000001C47C7F9E20>, <models.Dish object at 0x000001C47C7F9D30>, <models.Dish object at 0x000001C47C7FB140>, <models.Dish object at 0x000001C47C7FA840>, <models.Dish object at 0x000001C47C7FB410>, <models.Dish object at 0x000001C47C7FA120>, <models.Dish object at 0x000001C47C7FB920>, <models.Dish object at 0x000001C47C7FA000>, <models.Dish object at 0x000001C47C7FBCB0>, <models.Dish object at 0x000001C47C7FB4D0>, <models.Dish object at 0x000001C47C7F9BB0>, <models.Dish object at 0x000001C47C7FAB40>, <models.Dish object at 0x000001C47C7FB3E0>, <models.Dish object at 0x000001C47C7F9D90>, <models.Dish object at 0x000001C47C7FAAB0>, <models.Dish object at 0x000001C47C7FAE40>, <models.Dish object at 0x000001C47C7F9970>, <models.Dish object at 0x000001C47C7F9CA0>, <models.Dish object at 0x000001C47C7F9D00>, <models.Dish object at 0x000001C47C7FBBC0>, <models.Dish object at 0x000001C47C7FA300>, <models.Dish object at 0x000001C47C7FBD70>, <models.Dish object at 0x000001C47C7FA4E0>, <models.Dish object at 0x000001C47C7FAC00>, <models.Dish object at 0x000001C47C7FA3C0>, <models.Dish object at 0x000001C47C7FBFE0>, <models.Dish object at 0x000001C47C7F9DC0>, <models.Dish object at 0x000001C47C7FB080>, <models.Dish object at 0x000001C47C7FAED0>, <models.Dish object at 0x000001C47C7FA150>, <models.Dish object at 0x000001C47C7F9D60>, <models.Dish object at 0x000001C47C617B00>, <models.Dish object at 0x000001C47C616BA0>, <models.Dish object at 0x000001C47C6171D0>, <models.Dish object at 0x000001C47C6173E0>, <models.Dish object at 0x000001C47C6172F0>, <models.Dish object at 0x000001C47C616D20>, <models.Dish object at 0x000001C47C616C30>, <models.Dish object at 0x000001C47C6174A0>, <models.Dish object at 0x000001C47C616AB0>, <models.Dish object at 0x000001C47C617350>, <models.Dish object at 0x000001C47C617380>, <models.Dish object at 0x000001C47C6173B0>, <models.Dish object at 0x000001C47C6174D0>, <models.Dish object at 0x000001C47C617200>, <models.Dish object at 0x000001C47C616BD0>, <models.Dish object at 0x000001C47C617B30>, <models.Dish object at 0x000001C47C616CF0>, <models.Dish object at 0x000001C47C616FF0>, <models.Dish object at 0x000001C47C616C60>, <models.Dish object at 0x000001C47C617560>, <models.Dish object at 0x000001C47C617260>, <models.Dish object at 0x000001C47C6172C0>, <models.Dish object at 0x000001C47C617B60>, <models.Dish object at 0x000001C47C617410>, <models.Dish object at 0x000001C47C616B70>]
DEBUG   | 2026-02-12 14:29:05,239 - Request for path dashboard, HTML file: main.html
DEBUG   | 2026-02-12 14:29:05,291 - Current user: <models.User object at 0x000001C47C8311F0>
DEBUG   | 2026-02-12 14:29:05,338 - Global menu: [<models.Dish object at 0x000001C47C7FAE40>, <models.Dish object at 0x000001C47C7F9D90>, <models.Dish object at 0x000001C47C7F9D00>, <models.Dish object at 0x000001C47C7F9970>, <models.Dish object at 0x000001C47C7F9BB0>, <models.Dish object at 0x000001C47C7FAB40>, <models.Dish object at 0x000001C47C7FB4D0>, <models.Dish object at 0x000001C47C7FA120>, <models.Dish object at 0x000001C47C7FBCB0>, <models.Dish object at 0x000001C47C7FA840>, <models.Dish object at 0x000001C47C7FB920>, <models.Dish object at 0x000001C47C7FB140>, <models.Dish object at 0x000001C47C7F9CA0>, <models.Dish object at 0x000001C47C7F9D30>, <models.Dish object at 0x000001C47C7FB410>, <models.Dish object at 0x000001C47C7FB050>, <models.Dish object at 0x000001C47C7FB620>, <models.Dish object at 0x000001C47C7F9E20>, <models.Dish object at 0x000001C47C7FB1A0>, <models.Dish object at 0x000001C47C7FB260>, <models.Dish object at 0x000001C47C7FB170>, <models.Dish object at 0x000001C47C7FA810>, <models.Dish object at 0x000001C47C7FB890>, <models.Dish object at 0x000001C47C7FA4E0>, <models.Dish object at 0x000001C47C7FA3C0>, <models.Dish object at 0x000001C47C7FBB90>, <models.Dish object at 0x000001C47C7FBBC0>, <models.Dish object at 0x000001C47C7FA780>, <models.Dish object at 0x000001C47C7FBE00>, <models.Dish object at 0x000001C47C7FB560>, <models.Dish object at 0x000001C47C7FA0C0>, <models.Dish object at 0x000001C47C7FBA10>, <models.Dish object at 0x000001C47C7FB830>, <models.Dish object at 0x000001C47C7F9DC0>, <models.Dish object at 0x000001C47C7FAC00>, <models.Dish object at 0x000001C47C66FF80>, <models.Dish object at 0x000001C47C66D3D0>, <models.Dish object at 0x000001C47C66D6A0>, <models.Dish object at 0x000001C47C66D790>, <models.Dish object at 0x000001C47C66FF50>, <models.Dish object at 0x000001C47C66E660>, <models.Dish object at 0x000001C47C66C230>, <models.Dish object at 0x000001C47C66D880>, <models.Dish object at 0x000001C47C66D820>, <models.Dish object at 0x000001C47C66FB30>, <models.Dish object at 0x000001C47C66C3E0>, <models.Dish object at 0x000001C47C66FA10>, <models.Dish object at 0x000001C47C66E210>, <models.Dish object at 0x000001C47C66D5E0>, <models.Dish object at 0x000001C47C66FDA0>, <models.Dish object at 0x000001C47C66FC50>, <models.Dish object at 0x000001C47C66E360>, <models.Dish object at 0x000001C47C66DD60>, <models.Dish object at 0x000001C47C80B350>, <models.Dish object at 0x000001C47C8083B0>, <models.Dish object at 0x000001C47C80B470>, <models.Dish object at 0x000001C47C80BDA0>, <models.Dish object at 0x000001C47C809760>, <models.Dish object at 0x000001C47C80B9E0>, <models.Dish object at 0x000001C47C8094F0>, <models.Dish object at 0x000001C47C80A480>, <models.Dish object at 0x000001C47C808500>, <models.Dish object at 0x000001C47C80B4A0>, <models.Dish object at 0x000001C47C809340>, <models.Dish object at 0x000001C47C80B140>, <models.Dish object at 0x000001C47C808290>, <models.Dish object at 0x000001C47C80A420>, <models.Dish object at 0x000001C47C80BE90>, <models.Dish object at 0x000001C47C80BC50>, <models.Dish object at 0x000001C47C808BC0>, <models.Dish object at 0x000001C47C8085C0>, <models.Dish object at 0x000001C47C809070>, <models.Dish object at 0x000001C47C809970>, <models.Dish object at 0x000001C47C80AF00>, <models.Dish object at 0x000001C47C80AAB0>, <models.Dish object at 0x000001C47C80B6B0>, <models.Dish object at 0x000001C47C81ABA0>, <models.Dish object at 0x000001C47C818710>, <models.Dish object at 0x000001C47C81A2D0>, <models.Dish object at 0x000001C47C819D60>, <models.Dish object at 0x000001C47C818F20>]
DEBUG   | 2026-02-12 14:29:15,102 - Current user: <models.User object at 0x000001C47C831FD0>
DEBUG   | 2026-02-12 14:29:15,194 - Global menu: [<models.Dish object at 0x000001C47C66E210>, <models.Dish object at 0x000001C47C66FF80>, <models.Dish object at 0x000001C47C66C230>, <models.Dish object at 0x000001C47C66E660>, <models.Dish object at 0x000001C47C66FF50>, <models.Dish object at 0x000001C47C66D790>, <models.Dish object at 0x000001C47C66D3D0>, <models.Dish object at 0x000001C47C66D6A0>, <models.Dish object at 0x000001C47C66D880>, <models.Dish object at 0x000001C47C66FDA0>, <models.Dish object at 0x000001C47C66D820>, <models.Dish object at 0x000001C47C66E360>, <models.Dish object at 0x000001C47C66DD60>, <models.Dish object at 0x000001C47C66FC50>, <models.Dish object at 0x000001C47C66C3E0>, <models.Dish object at 0x000001C47C66FA10>, <models.Dish object at 0x000001C47C66FB30>, <models.Dish object at 0x000001C47C617590>, <models.Dish object at 0x000001C47C617B00>, <models.Dish object at 0x000001C47C617350>, <models.Dish object at 0x000001C47C616FF0>, <models.Dish object at 0x000001C47C616C60>, <models.Dish object at 0x000001C47C6172C0>, <models.Dish object at 0x000001C47C616B70>, <models.Dish object at 0x000001C47C6172F0>, <models.Dish object at 0x000001C47C617560>, <models.Dish object at 0x000001C47C808F50>, <models.Dish object at 0x000001C47C80B920>, <models.Dish object at 0x000001C47C809C70>, <models.Dish object at 0x000001C47C80A9F0>, <models.Dish object at 0x000001C47C80BDA0>, <models.Dish object at 0x000001C47C80B470>, <models.Dish object at 0x000001C47C808500>, <models.Dish object at 0x000001C47C80A480>, <models.Dish object at 0x000001C47C8094F0>, <models.Dish object at 0x000001C47C80B4A0>, <models.Dish object at 0x000001C47C80B9E0>, <models.Dish object at 0x000001C47C809760>, <models.Dish object at 0x000001C47C808BC0>, <models.Dish object at 0x000001C47C809970>, <models.Dish object at 0x000001C47C8085C0>, <models.Dish object at 0x000001C47C809070>, <models.Dish object at 0x000001C47C808290>, <models.Dish object at 0x000001C47C80BC50>, <models.Dish object at 0x000001C47C809340>, <models.Dish object at 0x000001C47C80A420>, <models.Dish object at 0x000001C47C80BE90>, <models.Dish object at 0x000001C47C8083B0>, <models.Dish object at 0x000001C47C80A810>, <models.Dish object at 0x000001C47C80A9C0>, <models.Dish object at 0x000001C47C80AB70>, <models.Dish object at 0x000001C47C808980>, <models.Dish object at 0x000001C47C6C03E0>, <models.Dish object at 0x000001C47C6C2CF0>, <models.Dish object at 0x000001C47C6C3D10>, <models.Dish object at 0x000001C47C6C3650>, <models.Dish object at 0x000001C47C6C33E0>, <models.Dish object at 0x000001C47C6C0DA0>, <models.Dish object at 0x000001C47C6C2AE0>, <models.Dish object at 0x000001C47C6C30E0>, <models.Dish object at 0x000001C47C6C0D40>, <models.Dish object at 0x000001C47C6C3EC0>, <models.Dish object at 0x000001C47C6C0E00>, <models.Dish object at 0x000001C47C6C3E90>, <models.Dish object at 0x000001C47C7F9DC0>, <models.Dish object at 0x000001C47C7FBA10>, <models.Dish object at 0x000001C47C7FB560>, <models.Dish object at 0x000001C47C7FAC00>, <models.Dish object at 0x000001C47C7FA0C0>, <models.Dish object at 0x000001C47C7FB830>, <models.Dish object at 0x000001C47C7FBB90>, <models.Dish object at 0x000001C47C7FBBC0>, <models.Dish object at 0x000001C47C7FBE00>, <models.Dish object at 0x000001C47C7FA780>, <models.Dish object at 0x000001C47C7FB890>, <models.Dish object at 0x000001C47C7FB170>, <models.Dish object at 0x000001C47C7FA3C0>, <models.Dish object at 0x000001C47C7FA810>, <models.Dish object at 0x000001C47C7FA4E0>, <models.Dish object at 0x000001C47C7F9970>, <models.Dish object at 0x000001C47C7F9D90>]
